t,value
1540751780,6
1540751783,6
1540751786,6
1540751789,6
1540751792,6
1540751795,6
1540751798,6
1540751801,6
1540751804,6
1540751807,6
1540751810,6
1540751813,6
1540751816,6
1540751819,6
1540751822,6
1540751825,6
1540751828,6
1540751831,6
1540751834,6
1540751837,6
1540751840,6
1540751843,6
1540751846,6
1540751849,6
1540751852,6
1540751855,6
1540751858,6
1540751861,6
1540751864,6
1540751867,6
1540751870,6
1540751873,6
1540751876,6
1540751879,6
1540751882,6
1540751885,6
1540751888,6
1540751891,6
1540751894,6
1540751897,6
1540751900,6
1540751903,6
1540751906,6
1540751909,6
1540751912,6
1540751915,6
1540751918,6
1540751921,6
1540751924,6
1540751927,6
1540751930,6
1540751933,6
1540751936,6
1540751939,6
1540751942,6
1540751945,6
1540751948,6
1540751951,6
1540751954,6
1540751957,6
1540751960,6
1540751963,6
1540751966,6
1540751969,6
1540751972,6
1540751975,6
1540751978,6
1540751981,6
1540751984,6
1540751987,6
1540751990,6
1540751993,6
1540751996,6
1540751999,6
1540752002,6
1540752005,6
1540752008,6
1540752011,6
1540752014,6
1540752017,6
1540752020,6
1540752023,6
1540752026,6
1540752029,6
1540752032,6
1540752035,6
1540752038,6
1540752041,6
1540752044,6
1540752047,6
1540752050,6
1540752053,6
1540752056,6
1540752059,6
1540752062,6
1540752065,6
1540752068,6
1540752071,6
1540752074,6
1540752077,6
1540752080,6
1540752083,6
1540752086,6
1540752089,6
1540752092,6
1540752095,6
1540752098,6
1540752101,6
1540752104,6
1540752107,6
1540752110,6
1540752113,6
1540752116,6
1540752119,6
1540752122,6
1540752125,6
1540752128,6
1540752131,6
1540752134,6
1540752137,6
1540752140,6
1540752143,6
1540752146,6
1540752149,6
1540752152,6
1540752155,6
1540752158,6
1540752161,6
1540752164,6
1540752167,6
1540752170,6
1540752173,6
1540752176,6
1540752179,6
1540752182,6
1540752185,6
1540752188,6
1540752191,6
1540752194,6
1540752197,6
1540752200,6
1540752203,6
1540752206,6
1540752209,6
1540752212,6
1540752215,6
1540752218,6
1540752221,6
1540752224,6
1540752227,6
1540752230,6
1540752233,6
1540752236,6
1540752239,6
1540752242,6
1540752245,6
1540752248,6
1540752251,6
1540752254,6
1540752257,6
1540752260,6
1540752263,6
1540752266,6
1540752269,6
1540752272,6
1540752275,6
1540752278,6
1540752281,6
1540752284,6
1540752287,6
1540752290,6
1540752293,6
1540752296,6
1540752299,6
1540752302,6
1540752305,6
1540752308,6
1540752311,6
1540752314,6
1540752317,6
1540752320,6
1540752323,6
1540752326,6
1540752329,6
1540752332,6
1540752335,6
1540752338,6
1540752341,6
1540752344,6
1540752347,6
1540752350,6
1540752353,6
1540752356,6
1540752359,6
1540752362,6
1540752365,6
1540752368,6
1540752371,6
1540752374,6
1540752377,6
1540752380,6
1540752383,6
1540752386,6
1540752389,6
1540752392,6
1540752395,6
1540752398,6
1540752401,6
1540752404,6
1540752407,6
1540752410,6
1540752413,6
1540752416,6
1540752419,6
1540752422,6
1540752425,6
1540752428,6
1540752431,6
1540752434,6
1540752437,6
1540752440,6
1540752443,6
1540752446,6
1540752449,6
1540752452,6
1540752455,6
1540752458,6
1540752461,6
1540752464,6
1540752467,6
1540752470,6
1540752473,6
1540752476,6
1540752479,6
1540752482,6
1540752485,6
1540752488,6
1540752491,6
1540752494,6
1540752497,6
1540752500,6
1540752503,6
1540752506,6
1540752509,6
1540752512,6
1540752515,6
1540752518,6
1540752521,6
1540752524,6
1540752527,6
1540752530,6
1540752533,6
1540752536,6
1540752539,6
1540752542,6
1540752545,6
1540752548,6
1540752551,6
1540752554,6
1540752557,6
1540752560,6
1540752563,6
1540752566,6
1540752569,6
1540752572,6
1540752575,6
1540752578,6
1540752581,6
1540752584,6
1540752587,6
1540752590,6
1540752593,6
1540752596,6
1540752599,6
1540752602,6
1540752605,6
1540752608,6
1540752611,6
1540752614,6
1540752617,6
1540752620,6
1540752623,6
1540752626,6
1540752629,6
1540752632,6
1540752635,6
1540752638,6
1540752641,6
1540752644,6
1540752647,6
1540752650,6
1540752653,6
1540752656,6
1540752659,6
1540752662,6
1540752665,6
1540752668,6
1540752671,6
1540752674,6
1540752677,6
1540752680,6
1540752683,6
1540752686,6
1540752689,6
1540752692,6
1540752695,6
1540752698,6
1540752701,6
1540752704,6
1540752707,6
1540752710,6
1540752713,6
1540752716,6
1540752719,6
1540752722,6
1540752725,6
1540752728,6
1540752731,6
1540752734,6
1540752737,6
1540752740,6
1540752743,6
1540752746,6
1540752749,6
1540752752,6
1540752755,6
1540752758,6
1540752761,6
1540752764,6
1540752767,6
1540752770,6
1540752773,6
1540752776,6
1540752779,6
1540752782,6
1540752785,6
1540752788,6
1540752791,6
1540752794,6
1540752797,6
1540752800,6
1540752803,6
1540752806,6
1540752809,6
1540752812,6
1540752815,6
1540752818,6
1540752821,6
1540752824,6
1540752827,6
1540752830,6
1540752833,6
1540752836,6
1540752839,6
1540752842,6
1540752845,6
1540752848,6
1540752851,6
1540752854,6
1540752857,8
1540752860,8
1540752863,8
1540752866,8
1540752869,8
1540752872,11
1540752875,11
1540752878,11
1540752881,11
1540752884,11
1540752887,11
1540752890,11
1540752893,11
1540752896,11
1540752899,11
1540752902,11
1540752905,11
1540752908,11
1540752911,11
1540752914,11
1540752917,11
1540752920,11
1540752923,11
1540752926,11
1540752929,11
1540752932,10
1540752935,10
1540752938,10
1540752941,10
1540752944,10
1540752947,10
1540752950,10
1540752953,10
1540752956,10
1540752959,10
1540752962,10
1540752965,10
1540752968,10
1540752971,10
1540752974,10
1540752977,10
1540752980,10
1540752983,10
1540752986,10
1540752989,10
1540752992,10
1540752995,10
1540752998,10
1540753001,10
1540753004,10
1540753007,10
1540753010,10
1540753013,10
1540753016,10
1540753019,10
1540753022,9
1540753025,9
1540753028,9
1540753031,9
1540753034,9
1540753037,9
1540753040,9
1540753043,9
1540753046,9
1540753049,9
1540753052,9
1540753055,9
1540753058,9
1540753061,9
1540753064,9
1540753067,9
1540753070,9
1540753073,9
1540753076,9
1540753079,9
1540753082,8
1540753085,8
1540753088,8
1540753091,8
1540753094,8
1540753097,8
1540753100,8
1540753103,8
1540753106,8
1540753109,8
1540753112,8
1540753115,8
1540753118,8
1540753121,8
1540753124,8
1540753127,8
1540753130,8
1540753133,8
1540753136,8
1540753139,8
1540753142,7
1540753145,7
1540753148,7
1540753151,7
1540753154,7
1540753157,7
1540753160,7
1540753163,7
1540753166,7
1540753169,7
1540753172,7
1540753175,7
1540753178,7
1540753181,7
1540753184,7
1540753187,7
1540753190,7
1540753193,7
1540753196,7
1540753199,7
1540753202,6
1540753205,6
1540753208,6
1540753211,6
1540753214,6
1540753217,6
1540753220,6
1540753223,6
1540753226,6
1540753229,6
1540753232,6
1540753235,6
1540753238,6
1540753241,6
1540753244,6
1540753247,6
1540753250,6
1540753253,6
1540753256,6
1540753259,6
1540753262,6
1540753265,6
1540753268,6
1540753271,6
1540753274,6
1540753277,6
1540753280,6
1540753283,6
1540753286,6
1540753289,6
1540753292,6
1540753295,6
1540753298,6
1540753301,6
1540753304,6
1540753307,6
1540753310,6
1540753313,6
1540753316,6
1540753319,6
1540753322,6
1540753325,6
1540753328,6
1540753331,6
1540753334,6
1540753337,6
1540753340,6
1540753343,6
1540753346,6
1540753349,6
1540753352,6
1540753355,6
1540753358,6
1540753361,6
1540753364,6
1540753367,6
1540753370,6
1540753373,6
1540753376,6
1540753379,6
1540753382,6
1540753385,6
1540753388,6
1540753391,6
1540753394,6
1540753397,6
1540753400,6
1540753403,6
1540753406,6
1540753409,6
1540753412,6
1540753415,6
1540753418,6
1540753421,6
1540753424,6
1540753427,6
1540753430,6
1540753433,6
1540753436,6
1540753439,6
1540753442,6
1540753445,6
1540753448,6
1540753451,6
1540753454,6
1540753457,6
1540753460,6
1540753463,6
1540753466,6
1540753469,6
1540753472,6
1540753475,6
1540753478,6
1540753481,6
1540753484,6
1540753487,6
1540753490,6
1540753493,6
1540753496,6
1540753499,6
1540753502,6
1540753505,6
1540753508,6
1540753511,6
1540753514,6
1540753517,6
1540753520,6
1540753523,6
1540753526,6
1540753529,6
1540753532,6
1540753535,6
1540753538,6
1540753541,6
1540753544,6
1540753547,6
1540753550,6
1540753553,6
1540753556,6
1540753559,6
1540753562,6
1540753565,6
1540753568,6
1540753571,6
1540753574,6
1540753577,6
1540753580,6
1540753583,6
1540753586,6
1540753589,6
1540753592,6
1540753595,6
1540753598,6
1540753601,6
1540753604,6
1540753607,6
1540753610,6
1540753613,6
1540753616,6
1540753619,6
1540753622,6
1540753625,6
1540753628,6
1540753631,6
1540753634,6
1540753637,6
1540753640,6
1540753643,6
1540753646,6
1540753649,6
1540753652,6
1540753655,6
1540753658,6
1540753661,6
1540753664,6
1540753667,6
1540753670,6
1540753673,6
1540753676,6
1540753679,6
1540753682,6
1540753685,6
1540753688,6
1540753691,6
1540753694,6
1540753697,6
1540753700,6
1540753703,6
1540753706,6
1540753709,6
1540753712,6
1540753715,6
1540753718,6
1540753721,6
1540753724,6
1540753727,6
1540753730,6
1540753733,6
1540753736,6
1540753739,6
1540753742,6
1540753745,6
1540753748,6
1540753751,6
1540753754,6
1540753757,6
1540753760,6
1540753763,6
1540753766,6
1540753769,6
1540753772,6
1540753775,6
1540753778,6
1540753781,6
1540753784,6
1540753787,6
1540753790,6
1540753793,6
1540753796,6
1540753799,6
1540753802,6
1540753805,6
1540753808,6
1540753811,6
1540753814,6
1540753817,6
1540753820,6
1540753823,6
1540753826,6
1540753829,6
1540753832,6
1540753835,6
1540753838,6
1540753841,6
1540753844,6
1540753847,6
1540753850,6
1540753853,6
1540753856,6
1540753859,6
1540753862,6
1540753865,6
1540753868,6
1540753871,6
1540753874,6
1540753877,6
1540753880,6
1540753883,6
1540753886,6
1540753889,6
1540753892,6
1540753895,6
1540753898,6
1540753901,6
1540753904,6
1540753907,6
1540753910,6
1540753913,6
1540753916,6
1540753919,6
1540753922,6
1540753925,6
1540753928,6
1540753931,6
1540753934,6
1540753937,6
1540753940,6
1540753943,6
1540753946,6
1540753949,6
1540753952,6
1540753955,6
1540753958,6
1540753961,6
1540753964,6
1540753967,6
1540753970,6
1540753973,6
1540753976,6
1540753979,6
1540753982,6
1540753985,6
1540753988,6
1540753991,6
1540753994,6
1540753997,6
1540754000,6
1540754003,6
1540754006,6
1540754009,6
1540754012,6
1540754015,6
1540754018,6
1540754021,6
1540754024,6
1540754027,6
1540754030,6
1540754033,6
1540754036,6
1540754039,6
1540754042,6
1540754045,6
1540754048,6
1540754051,6
1540754054,6
1540754057,6
1540754060,6
1540754063,6
1540754066,6
1540754069,6
1540754072,6
1540754075,6
1540754078,6
1540754081,6
1540754084,6
1540754087,6
1540754090,6
1540754093,6
1540754096,6
1540754099,6
1540754102,6
1540754105,6
1540754108,6
1540754111,6
1540754114,6
1540754117,6
1540754120,6
1540754123,6
1540754126,6
1540754129,6
1540754132,6
1540754135,6
1540754138,6
1540754141,6
1540754144,6
1540754147,6
1540754150,6
1540754153,6
1540754156,6
1540754159,6
1540754162,6
1540754165,6
1540754168,6
1540754171,6
1540754174,6
1540754177,6
1540754180,6
1540754183,6
1540754186,6
1540754189,6
1540754192,6
1540754195,6
1540754198,6
1540754201,6
1540754204,6
1540754207,6
1540754210,6
1540754213,6
1540754216,6
1540754219,6
1540754222,6
1540754225,6
1540754228,6
1540754231,6
1540754234,6
1540754237,6
1540754240,6
1540754243,6
1540754246,6
1540754249,6
1540754252,6
1540754255,6
1540754258,6
1540754261,6
1540754264,6
1540754267,6
1540754270,6
1540754273,6
1540754276,6
1540754279,6
1540754282,6
1540754285,6
1540754288,6
1540754291,6
1540754294,6
1540754297,6
1540754300,6
1540754303,6
1540754306,6
1540754309,6
1540754312,6
1540754315,6
1540754318,6
1540754321,6
1540754324,6
1540754327,6
1540754330,6
1540754333,6
1540754336,6
1540754339,6
1540754342,6
1540754345,6
1540754348,6
1540754351,6
1540754354,6
1540754357,6
1540754360,6
1540754363,6
1540754366,6
1540754369,6
1540754372,6
1540754375,6
1540754378,6
1540754381,6
1540754384,6
1540754387,6
1540754390,6
1540754393,6
1540754396,6
1540754399,6
1540754402,6
1540754405,6
1540754408,6
1540754411,6
1540754414,6
1540754417,6
1540754420,6
1540754423,6
1540754426,6
1540754429,6
1540754432,6
1540754435,6
1540754438,6
1540754441,6
1540754444,6
1540754447,6
1540754450,6
1540754453,6
1540754456,6
1540754459,6
1540754462,6
1540754465,6
1540754468,6
1540754471,6
1540754474,6
1540754477,6
1540754480,6
1540754483,6
1540754486,6
1540754489,6
1540754492,6
1540754495,6
1540754498,6
1540754501,6
1540754504,6
1540754507,6
1540754510,6
1540754513,6
1540754516,6
1540754519,6
1540754522,6
1540754525,6
1540754528,6
1540754531,6
1540754534,6
1540754537,6
1540754540,6
1540754543,6
1540754546,6
1540754549,6
1540754552,6
1540754555,6
1540754558,6
1540754561,6
1540754564,6
1540754567,6
1540754570,6
1540754573,6
1540754576,6
1540754579,6
1540754582,6
1540754585,6
1540754588,6
1540754591,6
1540754594,6
1540754597,6
1540754600,6
1540754603,6
1540754606,6
1540754609,6
1540754612,6
1540754615,6
1540754618,6
1540754621,6
1540754624,6
1540754627,6
1540754630,6
1540754633,6
1540754636,6
1540754639,6
1540754642,6
1540754645,6
1540754648,6
1540754651,6
1540754654,6
1540754657,6
1540754660,6
1540754663,6
1540754666,6
1540754669,6
1540754672,6
1540754675,6
1540754678,6
1540754681,6
1540754684,6
1540754687,6
1540754690,6
1540754693,6
1540754696,6
1540754699,6
1540754702,6
1540754705,6
1540754708,6
1540754711,6
1540754714,6
1540754717,6
1540754720,6
1540754723,6
1540754726,6
1540754729,6
1540754732,6
1540754735,6
1540754738,6
1540754741,6
1540754744,6
1540754747,6
1540754750,6
1540754753,6
1540754756,6
1540754759,6
1540754762,6
1540754765,6
1540754768,6
1540754771,6
1540754774,6
1540754777,6
1540754780,6
1540754783,6
1540754786,6
1540754789,6
1540754792,6
1540754795,6
1540754798,6
1540754801,6
1540754804,6
1540754807,6
1540754810,6
1540754813,6
1540754816,6
1540754819,6
1540754822,6
1540754825,6
1540754828,6
1540754831,6
1540754834,6
1540754837,6
1540754840,6
1540754843,6
1540754846,6
1540754849,6
1540754852,6
1540754855,6
1540754858,6
1540754861,6
1540754864,6
1540754867,6
1540754870,6
1540754873,6
1540754876,6
1540754879,6
1540754882,6
1540754885,6
1540754888,6
1540754891,6
1540754894,6
1540754897,6
1540754900,6
1540754903,6
1540754906,6
1540754909,6
1540754912,6
1540754915,6
1540754918,6
1540754921,6
1540754924,6
1540754927,6
1540754930,6
1540754933,6
1540754936,6
1540754939,6
1540754942,6
1540754945,6
1540754948,6
1540754951,6
1540754954,6
1540754957,6
1540754960,6
1540754963,6
1540754966,6
1540754969,6
1540754972,6
1540754975,6
1540754978,6
1540754981,6
1540754984,6
1540754987,6
1540754990,6
1540754993,6
1540754996,6
1540754999,6
1540755002,6
1540755005,6
1540755008,6
1540755011,6
1540755014,6
1540755017,6
1540755020,6
1540755023,6
1540755026,6
1540755029,6
1540755032,6
1540755035,6
1540755038,6
1540755041,6
1540755044,6
1540755047,6
1540755050,6
1540755053,6
1540755056,6
1540755059,6
1540755062,6
1540755065,6
1540755068,6
1540755071,6
1540755074,6
1540755077,6
1540755080,6
1540755083,6
1540755086,6
1540755089,6
1540755092,6
1540755095,6
1540755098,6
1540755101,6
1540755104,6
1540755107,6
1540755110,6
1540755113,6
1540755116,6
1540755119,6
1540755122,6
1540755125,6
1540755128,6
1540755131,6
1540755134,6
1540755137,6
1540755140,6
1540755143,6
1540755146,6
1540755149,6
1540755152,6
1540755155,6
1540755158,6
1540755161,6
1540755164,6
1540755167,6
1540755170,6
1540755173,6
1540755176,6
1540755179,6
1540755182,6
1540755185,6
1540755188,6
1540755191,6
1540755194,6
1540755197,6
1540755200,6
1540755203,6
1540755206,6
1540755209,6
1540755212,6
1540755215,6
1540755218,6
1540755221,6
1540755224,6
1540755227,6
1540755230,6
1540755233,6
1540755236,6
1540755239,6
1540755242,6
1540755245,6
1540755248,6
1540755251,6
1540755254,6
1540755257,6
1540755260,6
1540755263,6
1540755266,6
1540755269,6
1540755272,6
1540755275,6
1540755278,6
1540755281,6
1540755284,6
1540755287,6
1540755290,6
1540755293,6
1540755296,6
1540755299,6
1540755302,6
1540755305,6
1540755308,6
1540755311,6
1540755314,6
1540755317,6
1540755320,6
1540755323,6
1540755326,6
1540755329,6
1540755332,6
1540755335,6
1540755338,6
1540755341,6
1540755344,6
1540755347,6
1540755350,6
1540755353,6
1540755356,6
1540755359,6
1540755362,6
1540755365,6
1540755368,6
1540755371,6
1540755374,6
1540755377,6
1540755380,6
1540755383,6
1540755386,6
1540755389,6
1540755392,6
1540755395,6
1540755398,6
1540755401,6
1540755404,6
1540755407,6
1540755410,6
1540755413,6
1540755416,6
1540755419,6
1540755422,6
1540755425,6
1540755428,6
1540755431,6
1540755434,6
1540755437,6
1540755440,6
1540755443,6
1540755446,6
1540755449,6
1540755452,6
1540755455,6
1540755458,6
1540755461,6
1540755464,6
1540755467,6
1540755470,6
1540755473,6
1540755476,6
1540755479,6
1540755482,6
1540755485,6
1540755488,6
1540755491,6
1540755494,6
1540755497,6
1540755500,6
1540755503,6
1540755506,6
1540755509,6
1540755512,6
1540755515,6
1540755518,6
1540755521,6
1540755524,6
1540755527,6
1540755530,6
1540755533,6
1540755536,6
1540755539,6
1540755542,6
1540755545,6
1540755548,6
1540755551,6
1540755554,6
1540755557,6
1540755560,6
1540755563,6
1540755566,6
1540755569,6
1540755572,6
1540755575,6
1540755578,6
1540755581,6
1540755584,6
1540755587,6
1540755590,6
1540755593,6
1540755596,6
1540755599,6
1540755602,6
1540755605,6
1540755608,6
1540755611,6
1540755614,6
1540755617,6
1540755620,6
1540755623,6
1540755626,6
1540755629,6
1540755632,6
1540755635,6
1540755638,6
1540755641,6
1540755644,6
1540755647,6
1540755650,6
1540755653,6
1540755656,6
1540755659,6
1540755662,6
1540755665,6
1540755668,6
1540755671,6
1540755674,6
1540755677,6
1540755680,6
1540755683,6
1540755686,6
1540755689,6
1540755692,6
1540755695,6
1540755698,6
1540755701,6
1540755704,6
1540755707,6
1540755710,6
1540755713,6
1540755716,6
1540755719,6
1540755722,6
1540755725,6
1540755728,6
1540755731,6
1540755734,6
1540755737,6
1540755740,6
1540755743,6
1540755746,6
1540755749,6
1540755752,6
1540755755,6
1540755758,6
1540755761,6
1540755764,6
1540755767,6
1540755770,6
1540755773,6
1540755776,6
1540755779,6
1540755782,6
1540755785,6
1540755788,6
1540755791,6
1540755794,6
1540755797,6
1540755800,6
1540755803,6
1540755806,6
1540755809,6
1540755812,6
1540755815,6
1540755818,6
1540755821,6
1540755824,6
1540755827,6
1540755830,6
1540755833,6
1540755836,6
1540755839,6
1540755842,6
1540755845,6
1540755848,6
1540755851,6
1540755854,6
1540755857,6
1540755860,6
1540755863,6
1540755866,6
1540755869,6
1540755872,6
1540755875,6
1540755878,6
1540755881,6
1540755884,6
1540755887,6
1540755890,6
1540755893,6
1540755896,6
1540755899,6
1540755902,6
1540755905,6
1540755908,6
1540755911,6
1540755914,6
1540755917,6
1540755920,6
1540755923,6
1540755926,6
1540755929,6
1540755932,6
1540755935,6
1540755938,6
1540755941,6
1540755944,6
1540755947,6
1540755950,6
1540755953,6
1540755956,6
1540755959,6
1540755962,6
1540755965,6
1540755968,6
1540755971,6
1540755974,6
1540755977,6
1540755980,6
1540755983,6
1540755986,6
1540755989,6
1540755992,6
1540755995,6
1540755998,6
1540756001,6
1540756004,6
1540756007,6
1540756010,6
1540756013,6
1540756016,6
1540756019,6
1540756022,6
1540756025,6
1540756028,6
1540756031,6
1540756034,6
1540756037,6
1540756040,6
1540756043,6
1540756046,6
1540756049,6
1540756052,6
1540756055,6
1540756058,6
1540756061,6
1540756064,6
1540756067,6
1540756070,6
1540756073,6
1540756076,6
1540756079,6
1540756082,6
1540756085,6
1540756088,6
1540756091,6
1540756094,6
1540756097,6
1540756100,6
1540756103,6
1540756106,6
1540756109,6
1540756112,6
1540756115,6
1540756118,6
1540756121,6
1540756124,6
1540756127,6
1540756130,6
1540756133,6
1540756136,6
1540756139,6
1540756142,6
1540756145,6
1540756148,6
1540756151,6
1540756154,6
1540756157,6
1540756160,6
1540756163,6
1540756166,6
1540756169,6
1540756172,6
1540756175,6
1540756178,6
1540756181,6
1540756184,6
1540756187,6
1540756190,6
1540756193,6
1540756196,6
1540756199,6
1540756202,6
1540756205,6
1540756208,6
1540756211,6
1540756214,6
1540756217,6
1540756220,6
1540756223,6
1540756226,6
1540756229,6
1540756232,6
1540756235,6
1540756238,6
1540756241,6
1540756244,6
1540756247,6
1540756250,6
1540756253,6
1540756256,6
1540756259,6
1540756262,6
1540756265,6
1540756268,6
1540756271,6
1540756274,6
1540756277,6
1540756280,6
1540756283,6
1540756286,6
1540756289,6
1540756292,6
1540756295,6
1540756298,6
1540756301,6
1540756304,6
1540756307,6
1540756310,6
1540756313,6
1540756316,6
1540756319,6
1540756322,6
1540756325,6
1540756328,6
1540756331,6
1540756334,6
1540756337,6
1540756340,6
1540756343,6
1540756346,6
1540756349,6
1540756352,6
1540756355,6
1540756358,6
1540756361,6
1540756364,6
1540756367,6
1540756370,6
1540756373,6
1540756376,6
1540756379,6
1540756382,6
1540756385,6
1540756388,6
1540756391,6
1540756394,6
1540756397,6
1540756400,6
1540756403,6
1540756406,6
1540756409,6
1540756412,6
1540756415,6
1540756418,6
1540756421,6
1540756424,6
1540756427,6
1540756430,6
1540756433,6
1540756436,6
1540756439,6
1540756442,6
1540756445,6
1540756448,6
1540756451,6
1540756454,6
1540756457,6
1540756460,6
1540756463,6
1540756466,6
1540756469,6
1540756472,6
1540756475,6
1540756478,6
1540756481,6
1540756484,6
1540756487,6
1540756490,6
1540756493,6
1540756496,6
1540756499,6
1540756502,6
1540756505,6
1540756508,6
1540756511,6
1540756514,6
1540756517,6
1540756520,6
1540756523,6
1540756526,6
1540756529,6
1540756532,6
1540756535,6
1540756538,6
1540756541,6
1540756544,6
1540756547,6
1540756550,6
1540756553,6
1540756556,6
1540756559,6
1540756562,6
1540756565,6
1540756568,6
1540756571,6
1540756574,6
1540756577,6
1540756580,6
1540756583,6
1540756586,6
1540756589,6
1540756592,6
1540756595,6
1540756598,6
1540756601,6
1540756604,6
1540756607,6
1540756610,6
1540756613,6
1540756616,6
1540756619,6
1540756622,6
1540756625,6
1540756628,6
1540756631,6
1540756634,6
1540756637,6
1540756640,6
1540756643,6
1540756646,6
1540756649,6
1540756652,6
1540756655,6
1540756658,6
1540756661,6
1540756664,6
1540756667,6
1540756670,6
1540756673,6
1540756676,6
1540756679,6
1540756682,6
1540756685,6
1540756688,6
1540756691,6
1540756694,6
1540756697,6
1540756700,6
1540756703,6
1540756706,6
1540756709,6
1540756712,6
1540756715,6
1540756718,6
1540756721,6
1540756724,6
1540756727,6
1540756730,6
1540756733,6
1540756736,6
1540756739,6
1540756742,6
1540756745,6
1540756748,6
1540756751,6
1540756754,6
1540756757,6
1540756760,6
1540756763,6
1540756766,6
1540756769,6
1540756772,6
1540756775,6
1540756778,6
1540756781,6
1540756784,6
1540756787,6
1540756790,6
1540756793,6
1540756796,6
1540756799,6
1540756802,6
1540756805,6
1540756808,6
1540756811,6
1540756814,6
1540756817,6
1540756820,6
1540756823,6
1540756826,6
1540756829,6
1540756832,6
1540756835,6
1540756838,6
1540756841,6
1540756844,6
1540756847,6
1540756850,6
1540756853,6
1540756856,6
1540756859,6
1540756862,6
1540756865,6
1540756868,6
1540756871,6
1540756874,6
1540756877,6
1540756880,6
1540756883,6
1540756886,6
1540756889,6
1540756892,6
1540756895,6
1540756898,6
1540756901,6
1540756904,6
1540756907,6
1540756910,6
1540756913,6
1540756916,6
1540756919,6
1540756922,6
1540756925,6
1540756928,6
1540756931,6
1540756934,6
1540756937,6
1540756940,6
1540756943,6
1540756946,6
1540756949,6
1540756952,6
1540756955,6
1540756958,6
1540756961,6
1540756964,6
1540756967,6
1540756970,6
1540756973,6
1540756976,6
1540756979,6
1540756982,6
1540756985,6
1540756988,6
1540756991,6
1540756994,6
1540756997,6
1540757000,6
1540757003,6
1540757006,6
1540757009,6
1540757012,6
1540757015,6
1540757018,6
1540757021,6
1540757024,6
1540757027,6
1540757030,6
1540757033,6
1540757036,6
1540757039,6
1540757042,6
1540757045,6
1540757048,6
1540757051,6
1540757054,6
1540757057,6
1540757060,6
1540757063,6
1540757066,6
1540757069,6
1540757072,6
1540757075,6
1540757078,6
1540757081,6
1540757084,6
1540757087,6
1540757090,6
1540757093,6
1540757096,6
1540757099,6
1540757102,6
1540757105,6
1540757108,6
1540757111,6
1540757114,6
1540757117,6
1540757120,6
1540757123,6
1540757126,6
1540757129,6
1540757132,6
1540757135,6
1540757138,6
1540757141,6
1540757144,6
1540757147,6
1540757150,6
1540757153,6
1540757156,6
1540757159,6
1540757162,6
1540757165,6
1540757168,6
1540757171,6
1540757174,6
1540757177,6
1540757180,6
1540757183,6
1540757186,6
1540757189,6
1540757192,6
1540757195,6
1540757198,6
1540757201,6
1540757204,6
1540757207,6
1540757210,6
1540757213,6
1540757216,6
1540757219,6
1540757222,6
1540757225,6
1540757228,6
1540757231,6
1540757234,6
1540757237,6
1540757240,6
1540757243,6
1540757246,6
1540757249,6
1540757252,6
1540757255,6
1540757258,6
1540757261,6
1540757264,6
1540757267,6
1540757270,6
1540757273,6
1540757276,6
1540757279,6
1540757282,6
1540757285,6
1540757288,6
1540757291,6
1540757294,6
1540757297,6
1540757300,6
1540757303,6
1540757306,6
1540757309,6
1540757312,6
1540757315,6
1540757318,6
1540757321,6
1540757324,6
1540757327,6
1540757330,6
1540757333,6
1540757336,6
1540757339,6
1540757342,6
1540757345,6
1540757348,6
1540757351,6
1540757354,6
1540757357,6
1540757360,6
1540757363,6
1540757366,6
1540757369,6
1540757372,6
1540757375,6
1540757378,6
1540757381,6
1540757384,6
1540757387,6
1540757390,6
1540757393,6
1540757396,6
1540757399,6
1540757402,6
1540757405,6
1540757408,6
1540757411,6
1540757414,6
1540757417,6
1540757420,6
1540757423,6
1540757426,6
1540757429,6
1540757432,6
1540757435,6
1540757438,6
1540757441,6
1540757444,6
1540757447,6
1540757450,6
1540757453,6
1540757456,6
1540757459,6
1540757462,6
1540757465,6
1540757468,6
1540757471,6
1540757474,6
1540757477,6
1540757480,6
1540757483,6
1540757486,6
1540757489,6
1540757492,6
1540757495,6
1540757498,6
1540757501,6
1540757504,6
1540757507,6
1540757510,6
1540757513,6
1540757516,6
1540757519,6
1540757522,6
1540757525,6
1540757528,6
1540757531,6
1540757534,6
1540757537,6
1540757540,6
1540757543,6
1540757546,6
1540757549,6
1540757552,6
1540757555,6
1540757558,6
1540757561,6
1540757564,6
1540757567,6
1540757570,6
1540757573,6
1540757576,6
1540757579,6
1540757582,6
1540757585,6
1540757588,6
1540757591,6
1540757594,6
1540757597,6
1540757600,6
1540757603,6
1540757606,6
1540757609,6
1540757612,6
1540757615,6
1540757618,6
1540757621,6
1540757624,6
1540757627,6
1540757630,6
1540757633,6
1540757636,6
1540757639,6
1540757642,6
1540757645,6
1540757648,6
1540757651,6
1540757654,6
1540757657,6
1540757660,6
1540757663,6
1540757666,6
1540757669,6
1540757672,6
1540757675,6
1540757678,6
1540757681,6
1540757684,6
1540757687,6
1540757690,6
1540757693,6
1540757696,6
1540757699,6
1540757702,6
1540757705,6
1540757708,6
1540757711,6
1540757714,6
1540757717,6
1540757720,6
1540757723,6
1540757726,6
1540757729,6
1540757732,6
1540757735,6
1540757738,6
1540757741,6
1540757744,6
1540757747,6
1540757750,6
1540757753,6
1540757756,6
1540757759,6
1540757762,6
1540757765,6
1540757768,6
1540757771,6
1540757774,6
